,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
81,0.07683215130023642,0.16666666666666669,0.13002364066193856,0.056737588652482275,0.07092198581560286,0.08983451536643028,0.059101654846335706,0.1170212765957447,0.16666666666666669,0.066193853427896
82,0.06209150326797386,0.08061002178649238,0.07407407407407407,0.12636165577342048,0.09694989106753812,0.0915032679738562,0.1318082788671024,0.10675381263616558,0.0860566448801743,0.1437908496732026
83,0.09523809523809523,0.1889400921658986,0.06758832565284179,0.0931899641577061,0.06093189964157706,0.0890937019969278,0.15053763440860216,0.11162314388120839,0.0629800307219662,0.07987711213517665
84,0.16137566137566137,0.11552028218694885,0.1128747795414462,0.07142857142857142,0.06613756613756613,0.08024691358024691,0.05114638447971781,0.09347442680776014,0.1419753086419753,0.10582010582010581
85,0.1162037037037037,0.13194444444444445,0.08287037037037037,0.13287037037037036,0.06620370370370371,0.09444444444444444,0.09398148148148149,0.07685185185185185,0.11666666666666667,0.08796296296296297
86,0.11460151250727167,0.06108202443280977,0.035485747527632346,0.03432228039557882,0.062245491564863295,0.051774287376381616,0.034904013961605584,0.3856893542757417,0.1227457824316463,0.09714950552646888
87,0.06225680933852141,0.11543450064850845,0.27107652399481197,0.031128404669260704,0.10073497622135756,0.12667531344574148,0.13316039775183747,0.051880674448767844,0.038045827929096415,0.06960657155209686
88,0.09163802978235967,0.15693012600229095,0.07445589919816724,0.0882016036655212,0.11798396334478808,0.12371134020618557,0.12485681557846506,0.06758304696449026,0.053837342497136315,0.10080183276059565
89,0.08049886621315194,0.12585034013605445,0.0634920634920635,0.1179138321995465,0.051020408163265314,0.11678004535147393,0.163265306122449,0.054421768707483,0.1723356009070295,0.054421768707483
90,0.09138724523339908,0.11505588428665352,0.047337278106508875,0.07166337935568705,0.07955292570677186,0.26364234056541747,0.06837606837606838,0.05917159763313609,0.06903353057199212,0.13477975016436555
91,0.0873015873015873,0.08412698412698413,0.08253968253968254,0.08888888888888889,0.0761904761904762,0.10793650793650794,0.10317460317460317,0.0873015873015873,0.13968253968253969,0.14285714285714285
92,0.08382759984183472,0.06326611308817714,0.0992487149070779,0.04468169236852511,0.0660340055357849,0.08105970739422697,0.06840648477659154,0.2870699881376038,0.02491103202846975,0.18149466192170818
93,0.1145124716553288,0.09523809523809523,0.05668934240362812,0.060090702947845805,0.11224489795918367,0.05102040816326531,0.061224489795918366,0.1961451247165533,0.15079365079365079,0.10204081632653061
94,0.08958333333333333,0.18333333333333332,0.04097222222222222,0.1701388888888889,0.09444444444444444,0.10208333333333333,0.13125,0.07083333333333333,0.0375,0.0798611111111111
95,0.18978374347501864,0.10775540641312453,0.027591349739000747,0.07829977628635347,0.07680835197613721,0.040268456375838924,0.029455630126771066,0.1476510067114094,0.04548844146159582,0.2568978374347502
96,0.12525252525252525,0.08787878787878788,0.07676767676767676,0.07676767676767676,0.06363636363636363,0.05757575757575758,0.13333333333333333,0.07474747474747474,0.15555555555555556,0.1484848484848485
97,0.1111111111111111,0.10598290598290598,0.08376068376068375,0.09914529914529914,0.09914529914529914,0.09230769230769231,0.11794871794871795,0.08547008547008547,0.08376068376068375,0.12136752136752137
98,0.11648745519713259,0.06451612903225805,0.0689964157706093,0.09139784946236558,0.1236559139784946,0.08781362007168457,0.060035842293906794,0.13888888888888887,0.17204301075268816,0.07616487455197131
99,0.0912280701754386,0.09239766081871345,0.0783625730994152,0.06549707602339182,0.05380116959064327,0.10175438596491228,0.14502923976608187,0.06900584795321638,0.08654970760233918,0.21637426900584794
100,0.12500000000000003,0.11882716049382717,0.08487654320987656,0.11419753086419754,0.0771604938271605,0.11265432098765434,0.0771604938271605,0.08950617283950618,0.1064814814814815,0.09413580246913582
101,0.1041041041041041,0.06506506506506507,0.07307307307307308,0.13013013013013014,0.13113113113113112,0.07307307307307308,0.07807807807807808,0.15215215215215216,0.09009009009009009,0.1031031031031031
102,0.21422222222222223,0.04888888888888889,0.09333333333333334,0.04622222222222222,0.05422222222222222,0.16977777777777778,0.048,0.06488888888888888,0.0951111111111111,0.16533333333333333
103,0.20309653916211295,0.05737704918032788,0.06648451730418944,0.06648451730418944,0.08652094717668489,0.05191256830601094,0.08743169398907105,0.13661202185792354,0.1074681238615665,0.13661202185792354
104,0.10666666666666667,0.08666666666666667,0.06333333333333334,0.13333333333333333,0.1711111111111111,0.07333333333333333,0.10222222222222223,0.057777777777777775,0.057777777777777775,0.14777777777777779
105,0.08771929824561404,0.16374269005847955,0.08187134502923978,0.10526315789473686,0.07894736842105264,0.08918128654970761,0.0760233918128655,0.10087719298245616,0.09210526315789475,0.12426900584795324
106,0.14339981006647673,0.0778727445394112,0.08072174738841406,0.10731244064577398,0.07692307692307693,0.16334283000949668,0.08831908831908832,0.07692307692307693,0.07407407407407407,0.1111111111111111
107,0.09803921568627451,0.09477124183006536,0.0784313725490196,0.09477124183006536,0.1111111111111111,0.08169934640522876,0.1503267973856209,0.09803921568627451,0.119281045751634,0.07352941176470588
108,0.10217113665389528,0.06768837803320563,0.07790549169859515,0.12388250319284802,0.070242656449553,0.21711366538952745,0.05747126436781609,0.06768837803320563,0.11877394636015326,0.0970625798212005
