,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
61,0.0455246913580247,0.05324074074074075,0.0455246913580247,0.03626543209876544,0.04706790123456791,0.08410493827160495,0.05941358024691359,0.03472222222222223,0.05169753086419754,0.03472222222222223,0.04089506172839507,0.04861111111111112,0.08410493827160495,0.03472222222222223,0.05632716049382717,0.04243827160493828,0.05324074074074075,0.05632716049382717,0.03472222222222223,0.05632716049382717
62,0.016366366366366368,0.11966966966966967,0.06351351351351352,0.013663663663663663,0.022372372372372374,0.026276276276276277,0.06591591591591592,0.08363363363363363,0.0521021021021021,0.07282282282282282,0.01816816816816817,0.025075075075075073,0.08303303303303303,0.09264264264264264,0.08453453453453454,0.04249249249249249,0.024774774774774775,0.03228228228228228,0.0515015015015015,0.00915915915915916
63,0.08293075684380033,0.04428341384863125,0.03623188405797102,0.04106280193236716,0.03945249597423511,0.03945249597423511,0.1103059581320451,0.03784219001610307,0.04106280193236716,0.042673107890499204,0.05877616747181965,0.03784219001610307,0.03623188405797102,0.06199677938808374,0.052334943639291476,0.08615136876006442,0.03784219001610307,0.03784219001610307,0.03623188405797102,0.03945249597423511
64,0.021111111111111112,0.04777777777777778,0.07518518518518519,0.03962962962962963,0.03,0.03,0.10851851851851851,0.02185185185185185,0.02925925925925926,0.035925925925925924,0.05740740740740741,0.048518518518518516,0.02851851851851852,0.09148148148148148,0.027037037037037037,0.024074074074074074,0.056666666666666664,0.01888888888888889,0.05,0.15814814814814815
65,0.056451612903225826,0.0403225806451613,0.04569892473118281,0.07795698924731186,0.04928315412186381,0.0403225806451613,0.04749103942652331,0.0403225806451613,0.05107526881720432,0.05107526881720432,0.13709677419354843,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613
66,0.043650793650793655,0.02689594356261023,0.033068783068783074,0.02777777777777778,0.06305114638447973,0.03571428571428572,0.03483245149911817,0.04717813051146385,0.028659611992945328,0.019841269841269844,0.020723104056437392,0.06393298059964728,0.032186948853615525,0.03571428571428572,0.025132275132275134,0.16798941798941802,0.03571428571428572,0.05070546737213404,0.06746031746031747,0.13977072310405647
67,0.043281653746770024,0.0562015503875969,0.03165374677002584,0.05103359173126615,0.030361757105943153,0.1078811369509044,0.03940568475452196,0.0562015503875969,0.030361757105943153,0.03165374677002584,0.029069767441860465,0.0458656330749354,0.0355297157622739,0.05103359173126615,0.04974160206718346,0.030361757105943153,0.029069767441860465,0.07816537467700259,0.12726098191214472,0.0458656330749354
68,0.081140350877193,0.0358187134502924,0.03289473684210527,0.040204678362573104,0.04751461988304094,0.10745614035087721,0.04312865497076024,0.03289473684210527,0.034356725146198835,0.04166666666666667,0.060672514619883045,0.08260233918128657,0.05774853801169591,0.03874269005847954,0.0358187134502924,0.05190058479532164,0.04897660818713451,0.03728070175438597,0.04897660818713451,0.040204678362573104
69,0.044642857142857165,0.044642857142857165,0.044642857142857165,0.060515873015873044,0.04662698412698415,0.06250000000000003,0.06250000000000003,0.06250000000000003,0.044642857142857165,0.056547619047619076,0.044642857142857165,0.044642857142857165,0.04662698412698415,0.044642857142857165,0.044642857142857165,0.044642857142857165,0.044642857142857165,0.044642857142857165,0.066468253968254,0.044642857142857165
70,0.08528265107212477,0.042397660818713455,0.024853801169590645,0.024853801169590645,0.02777777777777778,0.03849902534113061,0.06968810916179338,0.0794346978557505,0.042397660818713455,0.02777777777777778,0.08625730994152048,0.04142300194931774,0.042397660818713455,0.03362573099415205,0.055068226120857704,0.02777777777777778,0.023879142300194934,0.08625730994152048,0.10867446393762184,0.03167641325536063
71,0.059722222222222225,0.02824074074074074,0.03009259259259259,0.056018518518518516,0.02824074074074074,0.08564814814814815,0.03194444444444444,0.04027777777777778,0.06805555555555555,0.022685185185185187,0.02175925925925926,0.022685185185185187,0.03009259259259259,0.04490740740740741,0.04953703703703704,0.03657407407407407,0.09675925925925925,0.06342592592592593,0.1476851851851852,0.03564814814814815
72,0.06500000000000002,0.05944444444444445,0.037222222222222226,0.025000000000000005,0.07833333333333335,0.031666666666666676,0.037222222222222226,0.028333333333333335,0.05166666666666667,0.05166666666666667,0.027222222222222224,0.17388888888888893,0.0338888888888889,0.05833333333333334,0.028333333333333335,0.036111111111111115,0.04833333333333334,0.05611111111111112,0.04055555555555556,0.031666666666666676
73,0.040983606557377046,0.040983606557377046,0.040983606557377046,0.05555555555555555,0.040983606557377046,0.05009107468123861,0.06466302367941712,0.042805100182149364,0.040983606557377046,0.04644808743169399,0.07012750455373407,0.042805100182149364,0.06466302367941712,0.05737704918032787,0.0482695810564663,0.08287795992714025,0.040983606557377046,0.040983606557377046,0.040983606557377046,0.04644808743169399
