,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
131,0.09583333333333334,0.1375,0.07777777777777778,0.07777777777777778,0.08055555555555556,0.08611111111111111,0.08888888888888889,0.13055555555555556,0.08888888888888889,0.1361111111111111
132,0.09480676328502416,0.12983091787439613,0.059782608695652176,0.18719806763285024,0.20652173913043478,0.10929951690821256,0.03985507246376811,0.10265700483091787,0.03743961352657005,0.03260869565217391
133,0.07977207977207977,0.06457739791073125,0.2022792022792023,0.06742640075973409,0.0560303893637227,0.12630579297245964,0.04368471035137702,0.201329534662868,0.060778727445394115,0.09781576448243115
134,0.07127882599580712,0.15880503144654087,0.15356394129979037,0.1289308176100629,0.0880503144654088,0.08752620545073375,0.06970649895178196,0.11740041928721175,0.037211740041928724,0.08752620545073375
135,0.09948320413436693,0.060723514211886306,0.14470284237726097,0.07751937984496124,0.0917312661498708,0.08785529715762273,0.09560723514211886,0.1343669250645995,0.1343669250645995,0.07364341085271318
136,0.0915032679738562,0.06274509803921569,0.08888888888888889,0.08104575163398693,0.07320261437908497,0.07581699346405228,0.08496732026143791,0.09673202614379085,0.27058823529411763,0.07450980392156863
137,0.06511350059737156,0.11529271206690561,0.0961768219832736,0.06989247311827956,0.08661887694145759,0.1111111111111111,0.24970131421744324,0.0913978494623656,0.032855436081242535,0.08183990442054959
138,0.07567049808429119,0.07088122605363985,0.05651340996168582,0.06896551724137931,0.2021072796934866,0.13505747126436782,0.08141762452107279,0.07375478927203065,0.1417624521072797,0.09386973180076628
139,0.07543323139653416,0.07033639143730888,0.15188583078491338,0.09072375127421001,0.09276248725790012,0.14067278287461776,0.08053007135575944,0.05504587155963304,0.09378185524974517,0.14882772680937822
140,0.19642857142857142,0.051587301587301584,0.10416666666666667,0.06746031746031746,0.09623015873015874,0.09325396825396826,0.11011904761904762,0.09325396825396826,0.07242063492063493,0.11507936507936507
141,0.08392434988179669,0.07565011820330969,0.11465721040189125,0.057919621749408984,0.08037825059101655,0.13829787234042554,0.10520094562647754,0.11702127659574468,0.1430260047281324,0.08392434988179669
