,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
45,0.051328502415458936,0.029589371980676328,0.05495169082125604,0.05253623188405797,0.04770531400966183,0.02717391304347826,0.044082125603864736,0.1105072463768116,0.029589371980676328,0.030797101449275364,0.08031400966183574,0.058574879227053143,0.10205314009661835,0.0392512077294686,0.044082125603864736,0.035628019323671496,0.041666666666666664,0.0392512077294686,0.051328502415458936,0.029589371980676328
46,0.019371345029239765,0.04276315789473684,0.03983918128654971,0.11147660818713451,0.023026315789473683,0.15387426900584794,0.04422514619883041,0.02010233918128655,0.03837719298245614,0.031067251461988302,0.06030701754385965,0.0581140350877193,0.03326023391812866,0.07711988304093567,0.08662280701754387,0.021564327485380116,0.031067251461988302,0.023026315789473683,0.03764619883040936,0.047149122807017545
47,0.06681681681681682,0.05630630630630631,0.05930930930930931,0.038288288288288286,0.03978978978978979,0.0457957957957958,0.060810810810810814,0.048798798798798795,0.04129129129129129,0.09084084084084085,0.0457957957957958,0.06231231231231231,0.044294294294294295,0.03528528528528529,0.0533033033033033,0.05930930930930931,0.033783783783783786,0.033783783783783786,0.0472972972972973,0.03678678678678678
48,0.03828439838802534,0.05670696603339092,0.023891767415083483,0.06246401842256766,0.026194588370754182,0.08952216465169835,0.09873344847438115,0.11197466896948766,0.04979850316637883,0.018134715025906738,0.08318940702360393,0.035405872193436966,0.02446747265400116,0.020437535981577437,0.046919976971790456,0.01986183074265976,0.014680483592400694,0.12579159470351184,0.01410477835348302,0.039435808865860685
49,0.03429951690821256,0.07198067632850241,0.022705314009661835,0.03719806763285024,0.03140096618357488,0.18115942028985507,0.02753623188405797,0.021739130434782608,0.04492753623188406,0.06231884057971015,0.04782608695652174,0.025603864734299518,0.04396135265700483,0.02753623188405797,0.09130434782608696,0.08840579710144927,0.03719806763285024,0.028502415458937197,0.0391304347826087,0.035265700483091786
50,0.03828828828828828,0.0683183183183183,0.08033033033033031,0.07132132132132131,0.041291291291291284,0.062312312312312296,0.0698198198198198,0.04429429429429429,0.03528528528528528,0.0683183183183183,0.03378378378378378,0.04879879879879878,0.03978978978978978,0.05330330330330329,0.050300300300300284,0.04579579579579579,0.03528528528528528,0.03528528528528528,0.03828828828828828,0.03978978978978978
51,0.04032258064516128,0.049283154121863786,0.043906810035842285,0.04032258064516128,0.11738351254480284,0.04032258064516128,0.04032258064516128,0.04032258064516128,0.058243727598566296,0.04032258064516128,0.04211469534050179,0.05107526881720429,0.04749103942652328,0.04569892473118279,0.04211469534050179,0.05645161290322579,0.04749103942652328,0.04211469534050179,0.04211469534050179,0.07258064516129031
52,0.05478395061728395,0.05169753086419753,0.05632716049382716,0.04243827160493827,0.03935185185185185,0.036265432098765434,0.1381172839506173,0.07484567901234568,0.04398148148148148,0.036265432098765434,0.04089506172839506,0.04089506172839506,0.034722222222222224,0.05787037037037037,0.0470679012345679,0.04089506172839506,0.05324074074074074,0.036265432098765434,0.03935185185185185,0.034722222222222224
53,0.026491769547325104,0.18595679012345678,0.03832304526748971,0.031635802469135804,0.025977366255144033,0.14377572016460904,0.02854938271604938,0.016718106995884774,0.023919753086419752,0.04398148148148148,0.14943415637860083,0.015174897119341564,0.05478395061728395,0.017232510288065845,0.08667695473251029,0.015174897119341564,0.020833333333333332,0.015689300411522635,0.025977366255144033,0.03369341563786008
54,0.08670820353063345,0.14070612668743512,0.0825545171339564,0.04724818276220147,0.02751817237798547,0.07009345794392524,0.07217030114226378,0.0462097611630322,0.04413291796469367,0.038940809968847356,0.054517133956386306,0.025441329179646945,0.037902388369678096,0.023364485981308414,0.03271028037383178,0.02855659397715473,0.02440290758047768,0.0659397715472482,0.025441329179646945,0.025441329179646945
