,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
108,0.0910394265232975,0.13763440860215054,0.0960573476702509,0.08100358422939068,0.08673835125448029,0.06308243727598567,0.07741935483870968,0.10752688172043011,0.0967741935483871,0.16272401433691755
109,0.07364341085271318,0.11886304909560723,0.08914728682170543,0.09689922480620156,0.07881136950904392,0.09948320413436693,0.08785529715762273,0.11369509043927649,0.14470284237726097,0.09689922480620156
110,0.1373283395755306,0.14232209737827714,0.07240948813982521,0.11485642946317104,0.07740324594257178,0.09238451935081149,0.08489388264669163,0.05867665418227216,0.1111111111111111,0.10861423220973783
111,0.08066971080669712,0.10273972602739727,0.10578386605783867,0.07534246575342467,0.06849315068493152,0.09436834094368342,0.07305936073059362,0.08066971080669712,0.10958904109589042,0.2092846270928463
112,0.10526315789473684,0.11500974658869395,0.10526315789473684,0.1111111111111111,0.09161793372319688,0.08771929824561403,0.08771929824561403,0.10136452241715399,0.09941520467836257,0.09551656920077972
113,0.1047008547008547,0.12179487179487179,0.14957264957264957,0.11752136752136752,0.09294871794871795,0.05448717948717949,0.05128205128205128,0.09401709401709402,0.07264957264957266,0.14102564102564102
114,0.0975452196382429,0.07751937984496125,0.08494832041343671,0.11434108527131784,0.07848837209302327,0.10303617571059433,0.07493540051679588,0.05394056847545221,0.14954780361757108,0.16569767441860467
115,0.13564814814814818,0.10972222222222223,0.07824074074074075,0.08425925925925927,0.10462962962962964,0.07962962962962965,0.03796296296296297,0.09861111111111112,0.15092592592592596,0.12037037037037038
116,0.10185185185185185,0.09953703703703703,0.08680555555555555,0.1284722222222222,0.08217592592592593,0.059027777777777776,0.09375,0.10532407407407407,0.07523148148148148,0.16782407407407407
117,0.08648056923918993,0.11658456486042693,0.0722495894909688,0.05363984674329502,0.09523809523809523,0.1324575807334428,0.07170224411603722,0.08866995073891626,0.15763546798029557,0.12534209085933223
118,0.1225071225071225,0.09259259259259259,0.09116809116809117,0.10113960113960115,0.10398860398860399,0.08974358974358974,0.09259259259259259,0.10113960113960115,0.0754985754985755,0.12962962962962962
119,0.07756813417190776,0.12264150943396226,0.1090146750524109,0.06289308176100629,0.11215932914046121,0.10062893081761007,0.09329140461215933,0.14570230607966456,0.06289308176100629,0.11320754716981132
120,0.09178743961352658,0.08695652173913043,0.11884057971014493,0.10531400966183575,0.10434782608695652,0.08115942028985507,0.06570048309178744,0.08502415458937199,0.09951690821256039,0.16135265700483092
121,0.0923845193508115,0.09488139825218478,0.11235955056179776,0.10986267166042449,0.0923845193508115,0.07615480649188516,0.07865168539325844,0.08114856429463173,0.0923845193508115,0.1697877652933833
