,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
24,0.040983606557377025,0.09927140255009104,0.044626593806921654,0.07377049180327866,0.06102003642987247,0.06284153005464478,0.04280510018214934,0.06102003642987247,0.040983606557377025,0.040983606557377025,0.040983606557377025,0.040983606557377025,0.040983606557377025,0.040983606557377025,0.04826958105646628,0.040983606557377025,0.040983606557377025,0.04644808743169397,0.040983606557377025,0.05009107468123859
25,0.04237288135593221,0.04425612052730697,0.04425612052730697,0.04237288135593221,0.04237288135593221,0.08380414312617704,0.04237288135593221,0.04237288135593221,0.04425612052730697,0.04425612052730697,0.04237288135593221,0.04237288135593221,0.04237288135593221,0.07627118644067798,0.04237288135593221,0.04237288135593221,0.04237288135593221,0.04425612052730697,0.05932203389830509,0.09322033898305086
26,0.04834054834054835,0.044011544011544015,0.0468975468975469,0.042568542568542575,0.04834054834054835,0.03968253968253969,0.044011544011544015,0.042568542568542575,0.036796536796536806,0.10894660894660896,0.1103896103896104,0.03968253968253969,0.07431457431457433,0.04545454545454546,0.03391053391053392,0.03823953823953825,0.03246753246753247,0.03535353535353536,0.04834054834054835,0.03968253968253969
27,0.03289473684210527,0.04166666666666667,0.03289473684210527,0.04312865497076024,0.0358187134502924,0.034356725146198835,0.040204678362573104,0.03289473684210527,0.03289473684210527,0.04312865497076024,0.04312865497076024,0.04312865497076024,0.15277777777777782,0.04166666666666667,0.034356725146198835,0.050438596491228074,0.03874269005847954,0.1586257309941521,0.034356725146198835,0.03289473684210527
28,0.02983539094650206,0.027091906721536354,0.03737997256515776,0.0744170096021948,0.017489711934156382,0.053840877914952,0.055898491083676276,0.03257887517146777,0.022976680384087796,0.026406035665294928,0.0689300411522634,0.019547325102880663,0.05315500685871057,0.05521262002743485,0.06001371742112484,0.02846364883401921,0.03669410150891633,0.15809327846364887,0.05109739368998629,0.09087791495198903
29,0.027199074074074077,0.0306712962962963,0.06655092592592594,0.034143518518518524,0.027199074074074077,0.02951388888888889,0.04108796296296297,0.0457175925925926,0.03298611111111112,0.05266203703703704,0.034143518518518524,0.03645833333333334,0.049189814814814825,0.03645833333333334,0.056134259259259266,0.0619212962962963,0.02604166666666667,0.14756944444444448,0.08391203703703705,0.08043981481481483
30,0.03724053724053724,0.031135531135531136,0.027472527472527472,0.043345543345543344,0.051892551892551896,0.031135531135531136,0.05555555555555555,0.038461538461538464,0.08608058608058608,0.029914529914529916,0.051892551892551896,0.06532356532356533,0.029914529914529916,0.028693528693528692,0.03968253968253968,0.038461538461538464,0.03235653235653236,0.07753357753357754,0.1617826617826618,0.04212454212454213
31,0.04656862745098041,0.04166666666666668,0.043300653594771255,0.03839869281045753,0.04983660130718956,0.05473856209150329,0.15767973856209155,0.06454248366013075,0.0400326797385621,0.03839869281045753,0.036764705882352956,0.043300653594771255,0.036764705882352956,0.043300653594771255,0.036764705882352956,0.03839869281045753,0.06944444444444448,0.04493464052287583,0.03839869281045753,0.036764705882352956
32,0.046737213403880075,0.041446208112874784,0.04497354497354498,0.03968253968253969,0.041446208112874784,0.041446208112874784,0.06613756613756615,0.05026455026455027,0.03968253968253969,0.04320987654320988,0.06613756613756615,0.03968253968253969,0.041446208112874784,0.08730158730158731,0.05026455026455027,0.041446208112874784,0.04850088183421517,0.06437389770723105,0.04320987654320988,0.06261022927689595
33,0.043209876543209874,0.04673721340388007,0.04144620811287478,0.03968253968253968,0.03968253968253968,0.03968253968253968,0.059082892416225746,0.04673721340388007,0.03968253968253968,0.04144620811287478,0.06790123456790123,0.053791887125220456,0.09082892416225749,0.03968253968253968,0.04497354497354497,0.04497354497354497,0.05202821869488536,0.04673721340388007,0.06613756613756613,0.05555555555555555
34,0.024518932340161392,0.018932340161390445,0.08845437616387339,0.05121042830540038,0.06114214773432651,0.09466170080695221,0.0841092489137182,0.035692116697703294,0.04376163873370578,0.028243327126008695,0.06300434512725017,0.02513966480446928,0.019553072625698328,0.0394165114835506,0.09652389819987586,0.0654872749844817,0.06486654252017382,0.04872749844816884,0.022036002482929862,0.024518932340161392
