,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
39,0.06645898234683281,0.1256490134994808,0.09657320872274143,0.07372793354101766,0.1588785046728972,0.10695742471443406,0.05711318795430945,0.060228452751817235,0.18691588785046728,0.06749740394600208
40,0.13631156930126004,0.07101947308132876,0.05383734249713632,0.09965635738831617,0.18671248568155788,0.11111111111111112,0.08132875143184423,0.09621993127147768,0.10309278350515465,0.060710194730813294
41,0.11616161616161616,0.09427609427609428,0.0968013468013468,0.08585858585858586,0.24915824915824916,0.06060606060606061,0.06986531986531987,0.08080808080808081,0.09764309764309764,0.04882154882154882
42,0.06632868610054922,0.03886776510350655,0.04647232784114914,0.11153358681875793,0.022813688212927757,0.06928601605407689,0.4419095901985636,0.11575834389522602,0.029150823827629912,0.05787917194761301
43,0.05555555555555556,0.062358276643990934,0.15986394557823133,0.14285714285714288,0.10204081632653063,0.09637188208616781,0.06462585034013607,0.10430839002267575,0.12018140589569162,0.09183673469387757
44,0.048573163327261686,0.08075288403157256,0.04553734061930783,0.43897996357012753,0.03460837887067395,0.0461445051608986,0.06860959319975714,0.054037644201578625,0.13418336369156042,0.048573163327261686
45,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.08812260536398467,0.13984674329501914,0.08620689655172414,0.08620689655172414,0.1111111111111111,0.1206896551724138,0.09195402298850575
46,0.05731922398589065,0.1128747795414462,0.04409171075837742,0.10229276895943562,0.13315696649029982,0.12698412698412698,0.06790123456790123,0.10758377425044091,0.1675485008818342,0.08024691358024691
47,0.08672086720867209,0.12872628726287264,0.07994579945799458,0.12872628726287264,0.07046070460704607,0.11382113821138211,0.1016260162601626,0.08943089430894309,0.0948509485094851,0.10569105691056911
48,0.0955165692007797,0.08771929824561402,0.10721247563352823,0.10136452241715396,0.11500974658869392,0.13450292397660815,0.08771929824561402,0.08771929824561402,0.08771929824561402,0.0955165692007797
49,0.08233413269384493,0.05995203836930456,0.09432454036770584,0.06474820143884892,0.08473221422861711,0.23741007194244604,0.12470023980815348,0.07673860911270983,0.08792965627498002,0.08713029576338929
50,0.06944444444444445,0.12037037037037036,0.08950617283950617,0.10493827160493827,0.07561728395061729,0.06944444444444445,0.1404320987654321,0.09722222222222222,0.07407407407407407,0.15895061728395063
51,0.10915492957746478,0.11541471048513302,0.03951486697965571,0.030907668231611892,0.12949921752738655,0.2445226917057903,0.07120500782472614,0.09507042253521127,0.09585289514866979,0.06885758998435054
52,0.0783625730994152,0.08888888888888889,0.17894736842105263,0.0912280701754386,0.1567251461988304,0.08421052631578947,0.08304093567251462,0.08654970760233918,0.07719298245614035,0.07485380116959064
53,0.1030927835051546,0.20962199312714772,0.14318442153493696,0.08018327605956471,0.07674684994272622,0.0847651775486827,0.05498281786941579,0.07789232531500571,0.11225658648339058,0.05727376861397478
54,0.07070707070707072,0.08080808080808083,0.09764309764309766,0.1245791245791246,0.07519640852974188,0.06846240179573514,0.09988776655443324,0.19304152637485975,0.13243546576879914,0.05723905723905725
55,0.09888888888888889,0.12333333333333334,0.08222222222222222,0.07555555555555556,0.23333333333333334,0.09,0.052222222222222225,0.05555555555555555,0.08222222222222222,0.10666666666666667
56,0.06666666666666667,0.08627450980392157,0.12287581699346405,0.1084967320261438,0.07973856209150326,0.11372549019607843,0.06928104575163399,0.12810457516339868,0.11503267973856209,0.10980392156862745
57,0.11212121212121212,0.09696969696969697,0.06363636363636363,0.10101010101010101,0.17676767676767677,0.06060606060606061,0.07777777777777778,0.1404040404040404,0.08282828282828283,0.08787878787878788
58,0.1392235609103079,0.11378848728246319,0.07362784471218206,0.08433734939759036,0.06961178045515395,0.1927710843373494,0.06693440428380187,0.13119143239625167,0.060240963855421686,0.06827309236947791
