,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
123,0.09932659932659933,0.10101010101010101,0.1127946127946128,0.10942760942760943,0.07575757575757576,0.11616161616161616,0.12794612794612795,0.08922558922558922,0.07912457912457913,0.08922558922558922
124,0.06419753086419754,0.07777777777777778,0.07654320987654321,0.1037037037037037,0.10123456790123457,0.09506172839506173,0.12345679012345678,0.10123456790123457,0.10246913580246914,0.15432098765432098
125,0.09903381642512077,0.0966183574879227,0.10024154589371981,0.09057971014492754,0.06642512077294686,0.0821256038647343,0.1823671497584541,0.06763285024154589,0.09782608695652174,0.11714975845410629
126,0.10030864197530864,0.08641975308641975,0.08333333333333333,0.11574074074074074,0.0787037037037037,0.10030864197530864,0.09259259259259259,0.11882716049382716,0.10802469135802469,0.11574074074074074
127,0.03921568627450981,0.14557338086749855,0.08496732026143793,0.07961972667855022,0.05822935234699941,0.13547237076648844,0.09387997623291743,0.08140225787284612,0.07248960190136662,0.20915032679738566
128,0.07347670250896059,0.0896057347670251,0.08512544802867385,0.07078853046594984,0.05107526881720431,0.14157706093189967,0.05645161290322581,0.17473118279569896,0.06720430107526883,0.1899641577060932
129,0.07666666666666665,0.14555555555555552,0.061111111111111095,0.09888888888888886,0.07777777777777777,0.15111111111111108,0.13999999999999999,0.11444444444444442,0.059999999999999984,0.07444444444444442
130,0.09202714164546226,0.1255301102629347,0.09414758269720101,0.039016115351993216,0.056827820186598814,0.16497031382527566,0.12468193384223919,0.061068702290076333,0.16327396098388464,0.07845631891433417
131,0.08287795992714025,0.12295081967213115,0.08014571948998178,0.05373406193078324,0.10200364298724955,0.122040072859745,0.12386156648451731,0.1429872495446266,0.06739526411657559,0.10200364298724955
132,0.10736579275905118,0.09987515605493133,0.08739076154806492,0.07990012484394507,0.09737827715355805,0.132334581772784,0.10362047440699126,0.10362047440699126,0.08114856429463171,0.10736579275905118
133,0.07046070460704607,0.15718157181571815,0.06233062330623306,0.07452574525745258,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.10840108401084012,0.11517615176151762,0.11924119241192412
134,0.07703703703703704,0.08888888888888889,0.10222222222222223,0.07407407407407407,0.09481481481481481,0.12,0.10666666666666667,0.12,0.10518518518518519,0.1111111111111111
135,0.09027777777777778,0.1111111111111111,0.09722222222222222,0.078125,0.0920138888888889,0.10069444444444445,0.1076388888888889,0.1111111111111111,0.13368055555555555,0.078125
136,0.10518518518518519,0.09037037037037036,0.12444444444444444,0.09481481481481481,0.06962962962962962,0.11407407407407408,0.0962962962962963,0.08592592592592592,0.11259259259259259,0.10666666666666667
137,0.0704070407040704,0.11441144114411442,0.12101210121012101,0.05720572057205721,0.0781078107810781,0.08030803080308031,0.09900990099009901,0.1551155115511551,0.0781078107810781,0.14631463146314633
138,0.0950854700854701,0.08012820512820515,0.08440170940170942,0.08012820512820515,0.1153846153846154,0.14209401709401712,0.11324786324786326,0.09722222222222224,0.10790598290598293,0.08440170940170942
139,0.07894736842105264,0.08187134502923978,0.11695906432748539,0.09210526315789475,0.07894736842105264,0.13157894736842107,0.11988304093567252,0.06871345029239767,0.10233918128654972,0.12865497076023394
140,0.08779149519890261,0.08779149519890261,0.14814814814814817,0.07407407407407408,0.11111111111111113,0.10699588477366258,0.10013717421124832,0.11385459533607685,0.08367626886145406,0.08641975308641976
141,0.10534979423868314,0.09218106995884776,0.11111111111111112,0.06008230452674898,0.09958847736625516,0.10452674897119343,0.11934156378600824,0.08641975308641976,0.12016460905349796,0.10123456790123458
142,0.06405228758169934,0.09542483660130718,0.11895424836601307,0.08366013071895424,0.07320261437908497,0.14640522875816994,0.0915032679738562,0.07320261437908497,0.15555555555555556,0.09803921568627451
143,0.062248995983935754,0.07161981258366802,0.20348058902275776,0.07697456492637217,0.07161981258366802,0.10776439089692104,0.07697456492637217,0.12182061579651944,0.10307898259705492,0.10441767068273095
144,0.0655624568668047,0.07936507936507937,0.09247757073844032,0.11180124223602486,0.07039337474120085,0.2187715665976536,0.09316770186335405,0.06004140786749483,0.12629399585921328,0.08212560386473432
145,0.11461067366579178,0.10323709536307961,0.11198600174978128,0.048993875765529306,0.08748906386701662,0.10586176727909011,0.09273840769903761,0.15135608048993876,0.09186351706036745,0.09186351706036745
