,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
17,0.046296296296296294,0.054843304843304845,0.0405982905982906,0.053418803418803416,0.06481481481481481,0.06623931623931624,0.046296296296296294,0.04487179487179487,0.0349002849002849,0.03632478632478633,0.03205128205128205,0.057692307692307696,0.04202279202279202,0.06623931623931624,0.03774928774928775,0.04772079772079772,0.07051282051282051,0.06054131054131054,0.04772079772079772,0.049145299145299144
18,0.058531746031746046,0.04464285714285715,0.048611111111111126,0.046626984126984135,0.046626984126984135,0.046626984126984135,0.05059523809523811,0.046626984126984135,0.07043650793650795,0.04464285714285715,0.04464285714285715,0.06250000000000001,0.05654761904761906,0.05059523809523811,0.04464285714285715,0.05456349206349208,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.048611111111111126
19,0.10547504025764895,0.04804079441760601,0.03730542136339238,0.07541599570585078,0.0748792270531401,0.08293075684380032,0.02764358561460011,0.08990874932903918,0.026033279656468063,0.01583467525496511,0.020665593129361247,0.04589371980676329,0.036231884057971016,0.09796027911969941,0.029790660225442835,0.03462157809983897,0.06360708534621579,0.03676865271068169,0.020665593129361247,0.030327428878153515
20,0.04929577464788733,0.04929577464788733,0.046165884194053215,0.039906103286384983,0.0696400625978091,0.038341158059467924,0.05712050078247262,0.0727699530516432,0.04147104851330204,0.04929577464788733,0.03521126760563381,0.06181533646322379,0.05399061032863851,0.05086071987480439,0.043035993740219096,0.06025039123630674,0.04929577464788733,0.038341158059467924,0.03677621283255087,0.05712050078247262
21,0.08357487922705313,0.04879227053140095,0.04589371980676328,0.053623188405797086,0.034299516908212556,0.05072463768115941,0.05265700483091786,0.05072463768115941,0.029468599033816417,0.03719806763285023,0.033333333333333326,0.12705314009661833,0.024637681159420284,0.05072463768115941,0.030434782608695646,0.08743961352657004,0.032367149758454096,0.02850241545893719,0.032367149758454096,0.06618357487922703
22,0.060185185185185196,0.05812757201646092,0.05298353909465022,0.04886831275720166,0.03240740740740741,0.03549382716049383,0.04269547325102881,0.0550411522633745,0.04269547325102881,0.043724279835390956,0.05606995884773664,0.06841563786008231,0.03858024691358025,0.0910493827160494,0.03858024691358025,0.03137860082304528,0.03549382716049383,0.05915637860082306,0.05401234567901236,0.0550411522633745
23,0.06796690307328605,0.03605200945626478,0.0466903073286052,0.05260047281323877,0.0549645390070922,0.03250591016548463,0.060874704491725766,0.08569739952718676,0.03368794326241135,0.026595744680851064,0.07033096926713948,0.0644208037825059,0.04550827423167849,0.0715130023640662,0.0384160756501182,0.0384160756501182,0.03959810874704492,0.04314420803782506,0.031323877068557916,0.05969267139479906
24,0.04045893719806764,0.038043478260869575,0.038043478260869575,0.06219806763285025,0.04408212560386474,0.04891304347826088,0.05132850241545894,0.03442028985507247,0.04770531400966184,0.027173913043478264,0.05615942028985508,0.053743961352657015,0.04045893719806764,0.0960144927536232,0.04166666666666667,0.0634057971014493,0.07427536231884059,0.04045893719806764,0.045289855072463775,0.05615942028985508
25,0.038978494623655914,0.04525089605734767,0.041666666666666664,0.0667562724014337,0.059587813620071685,0.08378136200716846,0.04614695340501792,0.03181003584229391,0.0246415770609319,0.0264336917562724,0.07482078853046595,0.07482078853046595,0.04256272401433692,0.06317204301075269,0.06944444444444445,0.041666666666666664,0.03718637992831541,0.03539426523297491,0.06406810035842293,0.03181003584229391
26,0.05056980056980056,0.05199430199430198,0.05056980056980056,0.04914529914529913,0.061965811965811954,0.04059829059829059,0.04772079772079771,0.04629629629629629,0.04059829059829059,0.03205128205128204,0.03774928774928774,0.04772079772079771,0.039173789173789164,0.09757834757834755,0.03347578347578347,0.09615384615384613,0.04059829059829059,0.04344729344729344,0.04772079772079771,0.044871794871794865
