,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
27,0.0367965367965368,0.03391053391053391,0.049783549783549784,0.08874458874458875,0.06132756132756133,0.03391053391053391,0.09884559884559885,0.0670995670995671,0.049783549783549784,0.0367965367965368,0.05844155844155844,0.046897546897546896,0.04401154401154401,0.04256854256854257,0.0367965367965368,0.05266955266955267,0.03535353535353535,0.032467532467532464,0.045454545454545456,0.048340548340548344
28,0.022649572649572645,0.025213675213675207,0.03205128205128204,0.05256410256410255,0.05683760683760682,0.03461538461538461,0.2995726495726495,0.1081196581196581,0.028632478632478624,0.06709401709401708,0.01923076923076923,0.05085470085470084,0.01923076923076923,0.020085470085470084,0.0329059829059829,0.01923076923076923,0.022649572649572645,0.02179487179487179,0.0423076923076923,0.024358974358974352
29,0.042784163473818644,0.030012771392081736,0.04789272030651341,0.12196679438058748,0.05300127713920817,0.06066411238825032,0.030012771392081736,0.038952745849297574,0.040229885057471264,0.05172413793103448,0.05172413793103448,0.06449553001277139,0.028735632183908046,0.040229885057471264,0.06577266922094509,0.031289910600255426,0.07854406130268199,0.032567049808429116,0.030012771392081736,0.05938697318007663
30,0.044061302681992334,0.042784163473818644,0.11047254150702426,0.040229885057471264,0.05300127713920817,0.028735632183908046,0.044061302681992334,0.06577266922094509,0.07088122605363985,0.05427841634738186,0.028735632183908046,0.031289910600255426,0.042784163473818644,0.05172413793103448,0.07215836526181353,0.038952745849297574,0.028735632183908046,0.03384418901660281,0.0351213282247765,0.08237547892720307
31,0.030744336569579287,0.02750809061488673,0.026429341963322545,0.0749730312837109,0.05447680690399137,0.024271844660194174,0.026429341963322545,0.039374325782092774,0.12351672060409924,0.05879180151024811,0.024271844660194174,0.024271844660194174,0.05339805825242718,0.02535059331175836,0.02750809061488673,0.024271844660194174,0.09115426105717368,0.10733549083063647,0.05663430420711974,0.07928802588996764
32,0.01768809167912307,0.03413054309915296,0.0171898355754858,0.04808171400099651,0.03861484803188839,0.01669157947184853,0.28774289985052315,0.08844045839561535,0.07349277528649725,0.05406078724464375,0.022172396611858495,0.015196811160936722,0.030642750373692077,0.020677628300946688,0.03662182361733931,0.01619332336821126,0.023667164922770306,0.023667164922770306,0.03263577478824116,0.10239162929745889
33,0.08687943262411346,0.038416075650118196,0.06442080378250589,0.0478723404255319,0.05141843971631204,0.032505910165484625,0.07742316784869975,0.05141843971631204,0.028959810874704485,0.034869976359338056,0.05141843971631204,0.05732860520094561,0.03723404255319148,0.02777777777777777,0.04669030732860519,0.04314420803782505,0.13179669030732857,0.028959810874704485,0.02777777777777777,0.03368794326241134
34,0.027439024390243903,0.03556910569105691,0.04031165311653116,0.07757452574525746,0.022696476964769646,0.017276422764227643,0.018631436314363144,0.032859078590785906,0.02540650406504065,0.08705962059620596,0.03556910569105691,0.018631436314363144,0.024051490514905148,0.01592140921409214,0.02676151761517615,0.028116531165311653,0.049796747967479675,0.3187669376693767,0.03827913279132791,0.05928184281842819
35,0.08161865569272976,0.05281207133058985,0.0747599451303155,0.030864197530864196,0.03497942386831276,0.033607681755829906,0.05281207133058985,0.050068587105624146,0.03223593964334705,0.08299039780521263,0.04183813443072702,0.09259259259259259,0.03497942386831276,0.033607681755829906,0.045953360768175584,0.030864197530864196,0.06378600823045268,0.043209876543209874,0.05555555555555555,0.030864197530864196
36,0.15265265265265263,0.035535535535535526,0.024524524524524517,0.042542542542542534,0.06056056056056055,0.03353353353353353,0.043543543543543534,0.04754754754754753,0.03653653653653653,0.02652652652652652,0.02652652652652652,0.040540540540540536,0.08458458458458457,0.02652652652652652,0.04454454454454454,0.049549549549549536,0.057557557557557544,0.024524524524524517,0.06356356356356355,0.07857857857857857
37,0.02577319587628866,0.02577319587628866,0.05441008018327606,0.20561282932416952,0.0429553264604811,0.029209621993127148,0.029209621993127148,0.02577319587628866,0.0429553264604811,0.029209621993127148,0.05899198167239404,0.02577319587628866,0.07617411225658649,0.029209621993127148,0.03722794959908362,0.02577319587628866,0.1013745704467354,0.03493699885452463,0.03150057273768614,0.06815578465063
